cik,name,report_year,docID,sentenceID,section_name,section_item,section_ID,form,sentence_index,sentence,SIC,filingDate,reportDate,temporal_bin,sample_created_at,last_modified_date,sample_version,source_file_path,load_method
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_723,Financial Statements and Supplementary Data,ITEM_8,10,10-K,723,Our lease liability represents the present value of future lease payments over the lease term for our corporate headquarters and other locations around the country.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_724,Financial Statements and Supplementary Data,ITEM_8,10,10-K,724,Our leases do not provide a readily determinable implicit rate.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_725,Financial Statements and Supplementary Data,ITEM_8,10,10-K,725,"Therefore, we must estimate our incremental borrowing rate, on a collateralized basis, to discount the lease payments based on information available at lease commencement.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_726,Financial Statements and Supplementary Data,ITEM_8,10,10-K,726,Our leases expire periodically through April 2033 and contain provisions for scheduled periodic rent increases.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_727,Financial Statements and Supplementary Data,ITEM_8,10,10-K,727,"We estimate the incremental borrowing rate based on the yields of Radian Group corporate bonds, as adjusted to reflect a collateralized borrowing rate, resulting in discount rates ranging from 4.8% to 8.0%.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_728,Financial Statements and Supplementary Data,ITEM_8,10,10-K,728,"While the majority of our lease population expires within one year of one of Radian Group's corporate bonds, our more significant leases do not.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_729,Financial Statements and Supplementary Data,ITEM_8,10,10-K,729,"For those leases, we adjust the corporate bond rate for both U.S. Department of the Treasury rate yields, and a corporate spread adjustment determined from recent market data.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_730,Financial Statements and Supplementary Data,ITEM_8,10,10-K,730,"The following tables provide additional information related to our leases, including: (i) the components of our total lease cost; (ii) the cash flows arising from our lease transactions; (iii) supplemental balance sheet information; (iv) the weighted-average remaining lease term; (v) the weighted-average discount rate used for our leases; and (vi) the remaining maturities of our lease liabilities, as of and for the periods indicated.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_731,Financial Statements and Supplementary Data,ITEM_8,10,10-K,731,(1)Classified in other assets in our consolidated balance sheets.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_732,Financial Statements and Supplementary Data,ITEM_8,10,10-K,732,(2)Classified in other liabilities in our consolidated balance sheets.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_733,Financial Statements and Supplementary Data,ITEM_8,10,10-K,733,Radian Group Inc. and Subsidiaries Notes to Consolidated Financial Statements We entered into a sublease agreement in January 2022 for a portion of the office space in our former corporate headquarters in Philadelphia and are actively marketing additional space in that location for sublease.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_734,Financial Statements and Supplementary Data,ITEM_8,10,10-K,734,"Upon entering a sublease agreement, we generally do not anticipate being relieved of our primary obligation under the original lease and will act as a lessor recognizing any sublease income on a straight-line basis over the remaining lease term as an offset to other operating expenses.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_735,Financial Statements and Supplementary Data,ITEM_8,10,10-K,735,"Other We provide contract underwriting to our mortgage insurance customers, pursuant to which we offer limited indemnification remedies.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_736,Financial Statements and Supplementary Data,ITEM_8,10,10-K,736,"In 2024 and 2023, our provision for contract underwriting expenses and our payments for losses related to contract underwriting remedies were de minimis.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_737,Financial Statements and Supplementary Data,ITEM_8,10,10-K,737,We monitor this risk and negotiate our underwriting fee structure and recourse agreements on a client-by-client basis.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_738,Financial Statements and Supplementary Data,ITEM_8,10,10-K,738,We also routinely audit the performance of our contract underwriters.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_739,Financial Statements and Supplementary Data,ITEM_8,10,10-K,739,14. Capital Stock Shares of Common Stock The following table shows the year-to-date changes in common stock outstanding for each of the periods indicated.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_740,Financial Statements and Supplementary Data,ITEM_8,10,10-K,740,"Share Repurchase Activity From time to time, Radian Group's board of directors approves share repurchase programs authorizing the Company to repurchase Radian Group common stock in the open market or in privately negotiated transactions, based on market and business conditions, stock price and other factors.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_741,Financial Statements and Supplementary Data,ITEM_8,10,10-K,741,"Radian generally operates its share repurchase programs pursuant to a trading plan under Rule 10b5-1 of the Exchange Act, which provides for share repurchases at predetermined price targets and permits the Company to purchase shares when it may otherwise be precluded from doing so.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_742,Financial Statements and Supplementary Data,ITEM_8,10,10-K,742,"In January 2023, Radian Group's board of directors approved a share repurchase program authorizing the Company to spend up to $300 million, excluding commissions, to repurchase Radian Group common stock in the open market or in privately negotiated transactions, based on market and business conditions, stock price and other factors.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_743,Financial Statements and Supplementary Data,ITEM_8,10,10-K,743,"In May 2024, Radian Group's board of directors approved an extension of this program to June 2026, as well as a $600 million increase in authorization for this program, bringing the total authorization to repurchase shares up to $900 million, excluding commissions.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_744,Financial Statements and Supplementary Data,ITEM_8,10,10-K,744,Radian has implemented a trading plan for this share repurchase program under Rule 10b5-1 of the Exchange Act.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_745,Financial Statements and Supplementary Data,ITEM_8,10,10-K,745,"During the year ended December 31, 2024, the Company purchased 7.0 million shares at an average price of $31.81 per share, including commissions, pursuant to the share repurchase program.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_746,Financial Statements and Supplementary Data,ITEM_8,10,10-K,746,"As of December 31, 2024, purchase authority of up to $543 million remained available under this program.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_747,Financial Statements and Supplementary Data,ITEM_8,10,10-K,747,"The Inflation Reduction Act of 2022 imposed a nondeductible 1% excise tax on the net value of certain stock repurchases made after December 31, 2023.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_748,Financial Statements and Supplementary Data,ITEM_8,10,10-K,748,"All dollar amounts presented in this report related to our share repurchases and our share repurchase authorizations exclude such excise taxes, to the extent applicable, unless otherwise indicated.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_749,Financial Statements and Supplementary Data,ITEM_8,10,10-K,749,Other Purchases We may purchase shares on the open market to settle stock options exercised by employees.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_750,Financial Statements and Supplementary Data,ITEM_8,10,10-K,750,"In addition, upon the vesting of certain RSUs under our equity compensation plans, we may withhold from such vested awards shares of our common stock to satisfy the tax liability of the award recipients.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_751,Financial Statements and Supplementary Data,ITEM_8,10,10-K,751,"Radian Group Inc. and Subsidiaries Notes to Consolidated Financial Statements Dividends and Dividend Equivalents In February 2025, Radian Group's board of directors authorized an increase to our quarterly dividend from $0.245 to $0.255 per share.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_752,Financial Statements and Supplementary Data,ITEM_8,10,10-K,752,"The following table presents the amount of dividends declared and paid, on a per share basis, for each quarter and annual period as indicated.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_753,Financial Statements and Supplementary Data,ITEM_8,10,10-K,753,Dividend equivalents are accrued on RSUs when dividends are declared on the Company's common stock and are typically paid upon vesting of the shares. See Note 17 for information about our dividend equivalents on RSU awards.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_754,Financial Statements and Supplementary Data,ITEM_8,10,10-K,754,15. Accumulated Other Comprehensive Income (Loss) The following tables show the rollforward of accumulated other comprehensive income (loss) as of the periods indicated.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_755,Financial Statements and Supplementary Data,ITEM_8,10,10-K,755,Radian Group Inc. and Subsidiaries Notes to Consolidated Financial Statements (1)Included in net gains (losses) on investments and other financial instruments in our consolidated statements of operations.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_756,Financial Statements and Supplementary Data,ITEM_8,10,10-K,756,16.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_757,Financial Statements and Supplementary Data,ITEM_8,10,10-K,757,"Statutory Information Radian Group serves as the holding company for our insurance subsidiaries, through which we conduct our mortgage insurance and title insurance businesses.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_758,Financial Statements and Supplementary Data,ITEM_8,10,10-K,758,"These insurance subsidiaries are subject to comprehensive, detailed regulation by the insurance departments in the various states where our insurance subsidiaries are domiciled or licensed to transact business.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_759,Financial Statements and Supplementary Data,ITEM_8,10,10-K,759,"Insurance laws vary from state to state, but generally grant broad supervisory powers to state agencies or officials to examine insurance companies and enforce rules or exercise discretion affecting almost every significant aspect of the insurance business, including the power to revoke or restrict an insurance company's ability to write new business.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_760,Financial Statements and Supplementary Data,ITEM_8,10,10-K,760,All of our mortgage insurance subsidiaries are domiciled in Pennsylvania.,6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_761,Financial Statements and Supplementary Data,ITEM_8,10,10-K,761,"We currently write new mortgage insurance business using only one principal subsidiary, Radian Guaranty.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_762,Financial Statements and Supplementary Data,ITEM_8,10,10-K,762,"Radian Guaranty is authorized as a monoline insurer to write mortgage guaranty insurance (or in states where there is no specific authorization for mortgage guaranty insurance, the applicable line of insurance under which mortgage guaranty insurance is regulated) in all 50 states, the District of Columbia and Guam.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_763,Financial Statements and Supplementary Data,ITEM_8,10,10-K,763,"As part of our Title services, we offer title insurance through Radian Title Insurance, which is domiciled in Ohio and licensed to issue title insurance policies in 41 states and the District of Columbia.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_764,Financial Statements and Supplementary Data,ITEM_8,10,10-K,764,"Radian Group Inc. and Subsidiaries Notes to Consolidated Financial Statements In addition to complying with state insurance regulations, in order to be eligible to insure loans purchased by the GSEs, mortgage insurers such as Radian Guaranty must meet the GSEs' eligibility requirements, or PMIERs.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_765,Financial Statements and Supplementary Data,ITEM_8,10,10-K,765,"The PMIERs are comprehensive, covering virtually all aspects of the business and operations of a private mortgage insurer, including internal risk management and quality controls, the relationship between the GSEs and the approved insurer, as well as the approved insurer's financial condition.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_766,Financial Statements and Supplementary Data,ITEM_8,10,10-K,766,"See ""PMIERs"" below for additional information.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_767,Financial Statements and Supplementary Data,ITEM_8,10,10-K,767,"The PMIERs and state insurance regulations include various capital requirements and dividend restrictions based on our insurance subsidiaries' statutory financial position and results of operations, as described below.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_768,Financial Statements and Supplementary Data,ITEM_8,10,10-K,768,"Our failure to maintain adequate levels of capital could lead to intervention by the various insurance regulatory authorities, which could materially and adversely affect our business, business prospects and financial condition.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_769,Financial Statements and Supplementary Data,ITEM_8,10,10-K,769,"Statutory Financial Statements We prepare our statutory financial statements in accordance with the accounting practices required or permitted, if applicable, by the insurance departments of the respective states of domicile of our insurance subsidiaries.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_770,Financial Statements and Supplementary Data,ITEM_8,10,10-K,770,"Required SAP are established by the NAIC, as well as state laws, regulations and general administrative rules.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_771,Financial Statements and Supplementary Data,ITEM_8,10,10-K,771,"In addition, insurance departments have the right to permit other specific practices that may deviate from prescribed practices.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_772,Financial Statements and Supplementary Data,ITEM_8,10,10-K,772,"As of December 31, 2024, we did not have any prescribed or permitted SAP that resulted in reported statutory surplus or risk-based capital being materially different from what would have been reported had NAIC statutory accounting practices been followed.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_773,Financial Statements and Supplementary Data,ITEM_8,10,10-K,773,"Reflecting the principal differences between SAP and GAAP, statutory financial statements typically do not include unrealized gains or losses on fixed-maturity securities, deferred policy acquisition costs, certain net deferred tax assets and certain other less readily marketable assets that are designated as non-admitted assets.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_774,Financial Statements and Supplementary Data,ITEM_8,10,10-K,774,"In addition to these general differences, SAP also requires that mortgage insurance companies establish a special contingency reserve equal to 50% of premiums earned in each year, generally to be maintained for 10 years, to protect policyholders against loss during adverse economic cycles.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
0000890926,RADIAN GROUP INC,2024,0000890926_10-K_2024,0000890926_10-K_2024_section_8_775,Financial Statements and Supplementary Data,ITEM_8,10,10-K,775,"As a result of the requirement to establish and maintain this statutory liability, contingency reserves affect the ability of a mortgage insurer to pay dividends, as described below.",6351,2025-02-14,2024-12-31,bin_2021_2025,2025-10-27 15:25:02.241086,2025-10-27 15:25:02.241086,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\890926_10K_2024_0000950170-25-021241.json,extract_and_convert
