cik,name,report_year,docID,sentenceID,section_name,section_item,section_ID,form,sentence_index,sentence,SIC,filingDate,reportDate,temporal_bin,sample_created_at,last_modified_date,sample_version,source_file_path,load_method
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_471,Financial Statements and Supplementary Data,ITEM_8,10,10-K,471,"As of December 31, 2024, we have $6.1 billion remaining under the repurchase program.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_472,Financial Statements and Supplementary Data,ITEM_8,10,10-K,472,"Stock Award Plans Employees vest in restricted stock unit awards over the corresponding service term, generally between two and five years.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_473,Financial Statements and Supplementary Data,ITEM_8,10,10-K,473,The majority of restricted stock unit awards are granted at the date of hire or in Q2 as part of the annual compensation review and primarily vest semi-annually in Q2 and Q4 of the relevant compensation year.,5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_474,Financial Statements and Supplementary Data,ITEM_8,10,10-K,474,"Stock Award Activity Stock-based compensation expense is as follows (in millions): ___________________ (1)The related tax benefits were $4.3 billion, $5.4 billion, and $5.0 billion for 2022, 2023, and 2024.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_475,Financial Statements and Supplementary Data,ITEM_8,10,10-K,475,The following table summarizes our restricted stock unit activity (in millions):,5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_476,Financial Statements and Supplementary Data,ITEM_8,10,10-K,476,"Scheduled vesting for outstanding restricted stock units as of December 31, 2024, is as follows (in millions):",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_477,Financial Statements and Supplementary Data,ITEM_8,10,10-K,477,"As of December 31, 2024, there was $16.2 billion of net unrecognized compensation cost related to unvested stock-based compensation arrangements.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_478,Financial Statements and Supplementary Data,ITEM_8,10,10-K,478,"This compensation is recognized on an accelerated basis with more than half of the compensation expected to be expensed in the next twelve months, and has a remaining weighted-average recognition period of 1.0 year.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_479,Financial Statements and Supplementary Data,ITEM_8,10,10-K,479,"The estimated forfeiture rate as of December 31, 2022, 2023, and 2024 was 26.5%, 26.1%, and 25.6%.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_480,Financial Statements and Supplementary Data,ITEM_8,10,10-K,480,"During 2022, 2023, and 2024, the fair value of restricted stock units that vested was $12.8 billion, $17.6 billion, and $39.6 billion.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_481,Financial Statements and Supplementary Data,ITEM_8,10,10-K,481,"Common Stock Available for Future Issuance As of December 31, 2024, common stock available for future issuance to employees is 1.5 billion shares.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_482,Financial Statements and Supplementary Data,ITEM_8,10,10-K,482,"Note 9 - INCOME TAXES In 2022, 2023, and 2024, we recorded a net tax provision (benefit) of $(3.2) billion, $7.1 billion, and $9.3 billion.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_483,Financial Statements and Supplementary Data,ITEM_8,10,10-K,483,Our U.S. taxable income is reduced by accelerated depreciation deductions and increased by the impact of capitalized research and development expenses.,5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_484,Financial Statements and Supplementary Data,ITEM_8,10,10-K,484,"Cash paid for income taxes, net of refunds, was $6.0 billion, $11.2 billion, and $12.3 billion for 2022, 2023, and 2024.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_485,Financial Statements and Supplementary Data,ITEM_8,10,10-K,485,Certain foreign subsidiary earnings and losses are subject to current U.S. taxation and the subsequent repatriation of those earnings is not subject to tax in the U.S.,5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_486,Financial Statements and Supplementary Data,ITEM_8,10,10-K,486,"The U.S. tax rules also provide for enhanced accelerated depreciation deductions by allowing us to expense a portion of qualified property, primarily equipment.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_487,Financial Statements and Supplementary Data,ITEM_8,10,10-K,487,These enhanced deductions are scheduled to phase out annually from 2023 through 2026.,5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_488,Financial Statements and Supplementary Data,ITEM_8,10,10-K,488,"Our federal tax provision included accelerated depreciation deductions for 2022, 2023, and 2024.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_489,Financial Statements and Supplementary Data,ITEM_8,10,10-K,489,"Effective January 1, 2022, research and development expenses are required to be capitalized and amortized for U.S. tax purposes.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_490,Financial Statements and Supplementary Data,ITEM_8,10,10-K,490,"The components of the provision (benefit) for income taxes, net are as follows (in millions):",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_491,Financial Statements and Supplementary Data,ITEM_8,10,10-K,491,U.S. and international components of income (loss) before income taxes are as follows (in millions):,5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_492,Financial Statements and Supplementary Data,ITEM_8,10,10-K,492,The items accounting for differences between income taxes computed at the federal statutory rate and the provision (benefit) recorded for income taxes are as follows (in millions):,5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_493,Financial Statements and Supplementary Data,ITEM_8,10,10-K,493,___________________ (1)Includes non-deductible stock-based compensation and excess tax benefits or shortfalls from stock-based compensation.,5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_494,Financial Statements and Supplementary Data,ITEM_8,10,10-K,494,"Our tax provision includes $33 million and $519 million of tax shortfalls from stock-based compensation for 2022 and 2023, and $2.8 billion of excess tax benefits from stock-based compensation for 2024.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_495,Financial Statements and Supplementary Data,ITEM_8,10,10-K,495,(2)U.S. companies are eligible for a deduction that lowers the effective tax rate on certain foreign income. This regime is referred to as the Foreign-Derived Intangible Income deduction and is dependent on the amount of our U.S. taxable income.,5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_496,Financial Statements and Supplementary Data,ITEM_8,10,10-K,496,"We recorded a provision for income taxes in 2023 as compared to an income tax benefit in 2022 primarily due to an increase in pretax income, a decrease in the tax impact of foreign earnings and losses driven by a decline in the favorable effects of corporate restructuring transactions, and an increase in tax shortfalls from stock-based compensation.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_497,Financial Statements and Supplementary Data,ITEM_8,10,10-K,497,"This was partially offset by an increase in federal research and development credits, which included approximately $600 million of tax benefit recorded in 2023 related to a change in the estimated qualifying expenditures associated with our 2022 U.S. federal R&D credit.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_498,Financial Statements and Supplementary Data,ITEM_8,10,10-K,498,"Our provision for income taxes in 2024 was higher than in 2023 primarily due to an increase in pretax income, partially offset by an increase in excess tax benefits from stock-based compensation and an increase in our foreign income deduction.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_499,Financial Statements and Supplementary Data,ITEM_8,10,10-K,499,"We intend to invest substantially all of our foreign subsidiary earnings, as well as our capital in our foreign subsidiaries, indefinitely outside of the U.S. in those jurisdictions in which we would incur significant, additional costs upon repatriation of such amounts.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_500,Financial Statements and Supplementary Data,ITEM_8,10,10-K,500,Deferred income tax assets and liabilities are as follows (in millions):,5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_501,Financial Statements and Supplementary Data,ITEM_8,10,10-K,501,___________________ (1)Deferred tax assets are presented after tax effects and net of tax contingencies.,5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_502,Financial Statements and Supplementary Data,ITEM_8,10,10-K,502,"(2)Relates primarily to deferred tax assets that would only be realizable upon the generation of net income in certain foreign taxing jurisdictions or future capital gains, as well as tax credits.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_503,Financial Statements and Supplementary Data,ITEM_8,10,10-K,503,"Our valuation allowances primarily relate to foreign deferred tax assets, including substantially all of our foreign net operating loss carryforwards as of December 31, 2024.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_504,Financial Statements and Supplementary Data,ITEM_8,10,10-K,504,"Our foreign net operating loss carryforwards for income tax purposes as of December 31, 2024 were approximately $9.9 billion before tax effects and certain of these amounts are subject to annual limitations under applicable tax law.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_505,Financial Statements and Supplementary Data,ITEM_8,10,10-K,505,"If not utilized, a portion of these losses will begin to expire in 2025.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_506,Financial Statements and Supplementary Data,ITEM_8,10,10-K,506,Income Tax Contingencies We are subject to income taxes in the U.S. (federal and state) and numerous foreign jurisdictions.,5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_507,Financial Statements and Supplementary Data,ITEM_8,10,10-K,507,Significant judgment is required in evaluating our tax positions and determining our provision for income taxes.,5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_508,Financial Statements and Supplementary Data,ITEM_8,10,10-K,508,"During the ordinary course of business, there are many transactions and calculations for which the ultimate tax determination is uncertain.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_509,Financial Statements and Supplementary Data,ITEM_8,10,10-K,509,"We establish reserves for tax-related uncertainties based on estimates of whether, and the extent to which, additional taxes will be due.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_510,Financial Statements and Supplementary Data,ITEM_8,10,10-K,510,These reserves are established when we believe that certain positions might be challenged despite our belief that our tax return positions are fully supportable.,5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_511,Financial Statements and Supplementary Data,ITEM_8,10,10-K,511,"We adjust these reserves in light of changing facts and circumstances, such as the outcome of tax audits.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_512,Financial Statements and Supplementary Data,ITEM_8,10,10-K,512,The provision for income taxes includes the impact of reserve provisions and changes to reserves that are considered appropriate.,5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_513,Financial Statements and Supplementary Data,ITEM_8,10,10-K,513,The reconciliation of our income tax contingencies is as follows (in millions):,5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_514,Financial Statements and Supplementary Data,ITEM_8,10,10-K,514,"___________________ (1)As of December 31, 2024, we had approximately $6.5 billion of income tax contingencies of which $4.4 billion, if fully recognized, would decrease our effective tax rate.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_515,Financial Statements and Supplementary Data,ITEM_8,10,10-K,515,"As of December 31, 2023 and 2024, we had accrued interest and penalties, net of federal income tax benefit, related to tax contingencies of $194 million and $316 million.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_516,Financial Statements and Supplementary Data,ITEM_8,10,10-K,516,"Interest and penalties, net of federal income tax benefit, recognized for the years ended December 31, 2022, 2023, and 2024 were $(7) million, $91 million, and $121 million.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_517,Financial Statements and Supplementary Data,ITEM_8,10,10-K,517,"We are under examination, or may be subject to examination, by the Internal Revenue Service for the calendar year 2016 and thereafter.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_518,Financial Statements and Supplementary Data,ITEM_8,10,10-K,518,These examinations may lead to ordinary course adjustments or proposed adjustments to our taxes or our net operating losses with respect to years under examination as well as subsequent periods.,5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_519,Financial Statements and Supplementary Data,ITEM_8,10,10-K,519,"We are also subject to taxation in various states and foreign jurisdictions including China, France, Germany, India, Japan, Luxembourg, and the United Kingdom.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_520,Financial Statements and Supplementary Data,ITEM_8,10,10-K,520,"We are under, or may be subject to, audit or examination and additional assessments by the relevant authorities in respect of these particular jurisdictions primarily for 2011 and thereafter.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_521,Financial Statements and Supplementary Data,ITEM_8,10,10-K,521,"We are currently disputing tax assessments in multiple jurisdictions, including with respect to the allocation and characterization of income.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_522,Financial Statements and Supplementary Data,ITEM_8,10,10-K,522,"In September 2022, the Luxembourg tax authority (""LTA"") denied the tax basis of certain intangible assets that we distributed from Luxembourg to the U.S. in 2021.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_523,Financial Statements and Supplementary Data,ITEM_8,10,10-K,523,"When we are assessed by the LTA, we will need to remit taxes related to this matter.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_524,Financial Statements and Supplementary Data,ITEM_8,10,10-K,524,"We believe the LTA's position is without merit, we intend to defend ourselves vigorously in this matter, and we expect to recoup taxes paid.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
0001018724,AMAZON COM INC,2024,0001018724_10-K_2024,0001018724_10-K_2024_section_8_525,Financial Statements and Supplementary Data,ITEM_8,10,10-K,525,"The Indian tax authority (""ITA"") has asserted that tax applies to cloud services fees paid to Amazon in the U.S. We will need to remit taxes related to this matter until it is resolved, which payments could be significant in the aggregate.",5961,2025-02-07,2024-12-31,bin_2021_2025,2025-10-27 15:24:52.123763,2025-10-27 15:24:52.123763,v2.1_combined_extraction,datasets\EXTRACTED_FILINGS\10-K\1018724_10K_2024_0001018724-25-000004.json,extract_and_convert
